859	438
859	492
859	511
859	565
859	649
859	654
859	722
859	727
859	744
859	780
859	803
859	841
859	845
859	914
859	923
859	926
859	940
859	946
859	961
859	963
859	971
859	977
859	988
860	27
860	189
860	225
860	228
860	286
860	330
860	353
860	413
860	466
860	471
860	506
860	564
860	574
860	592
860	618
860	658
860	708
860	726
860	736
860	740
860	749
860	769
860	775
860	791
860	849
860	884
860	914
860	924
860	965
860	974
860	983
860	994
861	155
861	186
861	187
861	328
861	359
861	409
861	411
861	538
861	546
861	614
861	688
861	732
861	733
861	754
861	764
861	778
861	801
861	804
861	826
861	837
861	882
861	887
861	889
861	901
861	904
861	909
861	917
861	959
861	960
861	974
861	985
861	987
862	158
862	170
862	251
862	284
862	289
862	338
862	355
862	453
862	496
862	540
862	545
862	589
862	618
862	629
862	649
862	659
862	676
862	718
862	724
862	748
862	804
862	808
862	855
862	904
862	911
862	919
862	926
862	939
862	950
862	981
862	983
862	996
863	24
863	163
863	222
863	327
863	342
863	396
863	464
863	498
863	511
863	574
863	580
863	623
863	678
863	689
863	707
863	769
863	800
863	816
863	832
863	844
863	876
863	882
863	891
863	897
863	907
863	957
863	958
863	966
863	969
863	987
863	989
863	991
864	108
864	135
864	152
864	184
864	219
864	289
864	362
864	381
864	435
864	462
864	520
864	573
864	583
864	619
864	672
864	734
864	742
864	770
864	788
864	795
864	808
864	867
864	872
864	873
864	951
864	965
864	967
864	974
864	981
864	991
864	995
864	996
865	73
865	101
865	163
865	208
865	210
865	221
865	274
865	333
865	344
865	346
865	350
865	405
865	441
865	453
865	571
865	669
865	701
865	708
865	730
865	756
865	757
865	763
865	803
865	821
865	857
865	870
865	936
865	948
865	955
865	975
865	977
865	996
866	22
866	81
866	96
866	142
866	149
866	176
866	222
866	256
866	486
866	497
866	527
866	555
866	556
866	619
866	658
866	706
866	708
866	730
866	731
866	743
866	747
866	757
866	781
866	784
866	869
866	894
866	902
866	926
866	929
866	948
866	949
866	991
867	18
867	53
867	79
867	100
867	134
867	141
867	276
867	476
867	537
867	541
867	568
867	578
867	605
867	685
867	692
867	701
867	726
867	768
867	779
867	820
867	830
867	835
867	838
867	846
867	864
867	871
867	876
867	890
867	917
867	937
867	963
867	987
867	994
868	12
868	62
868	152
868	177
868	195
868	198
868	321
868	371
868	442
868	515
868	536
868	539
868	559
868	569
868	594
868	620
868	632
868	656
868	671
868	727
868	745
868	761
868	799
868	825
868	838
868	885
868	915
868	929
868	951
868	967
868	972
868	986
868	989
869	28
869	121
869	160
869	196
869	223
869	237
869	252
869	294
869	398
869	413
869	468
869	502
869	537
869	552
869	576
869	640
869	669
869	679
869	684
869	734
869	749
869	866
869	875
869	886
869	917
869	928
869	935
869	936
869	946
869	970
869	976
869	997
869	998
870	2
870	31
870	133
870	145
870	179
870	181
870	273
870	306
870	334
870	351
870	469
870	488
870	524
870	543
870	594
870	635
870	651
870	693
870	704
870	728
870	766
870	767
870	798
870	807
870	838
870	851
870	865
870	875
870	919
870	963
870	971
870	993
870	1000
871	38
871	108
871	145
871	295
871	331
871	374
871	480
871	485
871	489
871	543
871	573
871	615
871	638
871	686
871	703
871	719
871	802
871	812
871	822
871	823
871	867
871	913
871	922
871	923
871	928
871	934
871	938
871	955
871	963
871	965
871	979
871	980
871	985
872	142
872	143
872	149
872	170
872	313
872	314
872	410
872	452
872	535
872	541
872	576
872	579
872	604
872	619
872	645
872	692
872	697
872	714
872	778
872	793
872	800
872	825
872	841
872	847
872	855
872	864
872	886
872	888
872	891
872	899
872	908
872	931
872	992
873	145
873	224
873	247
873	389
873	401
873	424
873	444
873	466
873	513
873	518
873	550
873	560
873	669
873	700
873	709
873	725
873	753
873	762
873	805
873	808
873	817
873	840
873	864
873	878
873	885
873	921
873	935
873	940
873	979
873	985
873	988
873	990
873	996
874	9
874	63
874	282
874	292
874	311
874	340
874	367
874	405
874	424
874	432
874	453
874	496
874	549
874	573
874	625
874	655
874	669
874	671
874	699
874	703
874	713
874	757
874	846
874	875
874	878
874	899
874	913
874	926
874	938
874	969
874	974
874	988
874	990
875	72
875	85
875	215
875	243
875	249
875	349
875	383
875	396
875	503
875	546
875	630
875	653
875	665
875	746
875	753
875	757
875	787
875	791
875	792
875	817
875	828
875	842
875	848
875	854
875	857
875	869
875	870
875	874
875	943
875	959
875	963
875	965
875	973
876	23
876	77
876	169
876	276
876	338
876	357
876	359
876	478
876	541
876	558
876	579
876	606
876	625
876	628
876	653
876	701
876	720
876	727
876	738
876	759
876	770
876	772
876	782
876	834
876	840
876	863
876	867
876	929
876	949
876	968
876	980
876	987
876	997
877	21
877	59
877	146
877	160
877	236
877	245
877	251
877	310
877	367
877	400
877	406
877	427
877	440
877	463
877	484
877	606
877	641
877	643
877	700
877	704
877	711
877	728
877	764
877	832
877	833
877	844
877	909
877	937
877	943
877	962
877	966
877	970
877	976
878	83
878	125
878	182
878	242
878	260
878	272
878	323
878	330
878	375
878	467
878	503
878	520
878	598
878	621
878	622
878	664
878	697
878	721
878	739
878	784
878	795
878	803
878	832
878	850
878	873
878	874
878	879
878	883
878	905
878	927
878	932
878	948
878	951
879	15
879	45
879	106
879	171
879	209
879	241
879	338
879	339
879	363
879	412
879	425
879	429
879	507
879	596
879	606
879	646
879	737
879	743
879	762
879	788
879	794
879	806
879	812
879	856
879	878
879	891
879	909
879	931
879	941
879	963
879	966
879	969
879	975
880	38
880	91
880	158
880	191
880	251
880	286
880	304
880	339
880	360
880	399
880	430
880	449
880	537
880	614
880	690
880	703
880	717
880	753
880	760
880	772
880	791
880	806
880	889
880	903
880	920
880	926
880	932
880	944
880	950
880	966
880	971
880	994
880	998
881	18
881	45
881	120
881	142
881	218
881	283
881	292
881	325
881	423
881	448
881	450
881	462
881	492
881	504
881	550
881	567
881	624
881	642
881	651
881	671
881	680
881	681
881	694
881	727
881	731
881	782
881	822
881	839
881	852
881	906
881	916
881	927
881	932
881	988
882	26
882	37
882	43
882	394
882	396
882	401
882	511
882	559
882	646
882	662
882	666
882	709
882	726
882	731
882	733
882	749
882	752
882	759
882	762
882	778
882	802
882	814
882	821
882	861
882	863
882	887
882	897
882	900
882	912
882	916
882	920
882	927
882	983
882	1000
883	5
883	32
883	95
883	114
883	147
883	165
883	184
883	310
883	353
883	364
883	375
883	390
883	405
883	437
883	489
883	531
883	553
883	555
883	582
883	633
883	665
883	674
883	700
883	706
883	792
883	820
883	828
883	878
883	894
883	902
883	910
883	919
883	982
883	995
884	66
884	94
884	269
884	300
884	324
884	470
884	511
884	521
884	549
884	563
884	603
884	628
884	636
884	681
884	687
884	692
884	698
884	715
884	734
884	827
884	860
884	887
884	915
884	921
884	923
884	929
884	931
884	934
884	938
884	941
884	953
884	958
884	959
884	960
885	18
885	29
885	67
885	144
885	159
885	184
885	210
885	212
885	213
885	250
885	378
885	466
885	588
885	591
885	643
885	738
885	741
885	765
885	772
885	777
885	787
885	790
885	796
885	806
885	813
885	868
885	873
885	890
885	900
885	925
885	933
885	946
885	971
885	974
886	40
886	130
886	138
886	170
886	235
886	378
886	381
886	431
886	477
886	503
886	531
886	593
886	611
886	613
886	651
886	654
886	711
886	726
886	731
886	742
886	761
886	789
886	793
886	796
886	838
886	869
886	872
886	887
886	900
886	914
886	956
886	967
886	968
886	985
887	9
887	154
887	190
887	195
887	255
887	356
887	488
887	510
887	607
887	616
887	670
887	699
887	705
887	719
887	742
887	748
887	751
887	753
887	779
887	796
887	820
887	827
887	834
887	849
887	861
887	882
887	884
887	886
887	927
887	944
887	973
887	974
887	982
887	988
888	11
888	14
888	40
888	49
888	65
888	86
888	100
888	226
888	266
888	274
888	426
888	439
888	537
888	571
888	678
888	679
888	684
888	734
888	737
888	752
888	755
888	756
888	770
888	809
888	835
888	837
888	855
888	872
888	910
888	915
888	953
888	986
888	989
888	997
889	68
889	93
889	119
889	199
889	240
889	270
889	376
889	403
889	438
889	463
889	470
889	564
889	600
889	603
889	623
889	666
889	667
889	689
889	700
889	738
889	741
889	756
889	796
889	823
889	858
889	861
889	880
889	891
889	927
889	928
889	959
889	978
889	979
889	995
890	21
890	84
890	120
890	127
890	187
890	224
890	263
890	295
890	365
890	398
890	412
890	472
890	484
890	579
890	619
890	669
890	677
890	704
890	706
890	713
890	724
890	732
890	760
890	837
890	867
890	885
890	891
890	907
890	956
890	965
890	979
890	983
890	984
890	995
890	996
891	9
891	16
891	95
891	140
891	144
891	249
891	279
891	291
891	315
891	319
891	360
891	367
891	428
891	467
891	469
891	544
891	608
891	617
891	723
891	741
891	759
891	800
891	815
891	828
891	849
891	850
891	863
891	872
891	879
891	889
891	890
891	948
891	969
891	978
891	1000
892	74
892	133
892	152
892	176
892	190
892	207
892	245
892	262
892	352
892	452
892	517
892	557
892	562
892	627
892	645
892	654
892	656
892	718
892	762
892	771
892	783
892	798
892	805
892	813
892	826
892	838
892	852
892	900
892	906
892	922
892	962
892	974
892	978
892	981
892	987
893	19
893	71
893	89
893	232
893	244
893	332
893	386
893	394
893	424
893	433
893	579
893	671
893	672
893	682
893	702
893	732
893	734
893	756
893	783
893	791
893	796
893	801
893	823
893	838
893	854
893	855
893	898
893	910
893	920
893	924
893	930
893	948
893	950
893	954
893	971
894	73
894	205
894	267
894	280
894	307
894	360
894	385
894	414
894	455
894	456
894	484
894	541
894	546
894	553
894	564
894	585
894	591
894	671
894	684
894	692
894	722
894	754
894	760
894	761
894	791
894	808
894	847
894	853
894	866
894	883
894	902
894	960
894	964
894	968
894	979
895	59
895	104
895	127
895	131
895	145
895	152
895	154
895	269
895	381
895	383
895	417
895	434
895	477
895	496
895	535
895	575
895	655
895	717
895	726
895	736
895	764
895	805
895	828
895	834
895	835
895	841
895	851
895	907
895	916
895	920
895	940
895	942
895	968
895	969
895	992
896	58
896	101
896	110
896	141
896	143
896	168
896	177
896	333
896	407
896	423
896	427
896	485
896	487
896	526
896	555
896	601
896	606
896	635
896	643
896	650
896	654
896	671
896	684
896	714
896	739
896	762
896	842
896	851
896	930
896	962
896	988
896	990
896	994
896	997
896	998
897	89
897	101
897	141
897	167
897	395
897	406
897	439
897	493
897	497
897	571
897	573
897	588
897	633
897	635
897	702
897	717
897	722
897	730
897	731
897	746
897	765
897	769
897	790
897	831
897	863
897	882
897	908
897	917
897	919
897	941
897	954
897	958
897	977
897	978
897	990
898	89
898	117
898	163
898	164
898	295
898	321
898	325
898	352
898	395
898	399
898	417
898	421
898	481
898	483
898	533
898	568
898	580
898	629
898	641
898	667
898	693
898	703
898	711
898	726
898	748
898	778
898	797
898	837
898	845
898	893
898	914
898	923
898	939
898	947
898	948
898	996
899	7
899	13
899	123
899	133
899	164
899	171
899	256
899	285
899	320
899	324
899	348
899	363
899	445
899	477
899	490
899	531
899	533
899	551
899	590
899	633
899	678
899	684
899	721
899	746
899	757
899	778
899	813
899	872
899	874
899	922
899	964
899	966
899	972
899	978
899	988
899	994
900	8
900	30
900	91
900	183
900	227
900	234
900	257
900	274
900	291
900	317
900	371
900	423
900	449
900	540
900	557
900	591
900	624
900	666
900	685
900	696
900	779
900	790
900	821
900	840
900	841
900	882
900	885
900	886
900	892
900	914
900	915
900	919
900	923
900	942
900	966
900	998
901	13
901	21
901	64
901	74
901	108
901	121
901	165
901	176
901	243
901	319
901	330
901	344
901	362
901	388
901	410
901	414
901	467
901	551
901	568
901	578
901	597
901	604
901	609
901	682
901	684
901	726
901	728
901	750
901	760
901	815
901	824
901	845
901	861
901	945
901	950
901	955
902	28
902	171
902	281
902	291
902	318
902	347
902	407
902	413
902	432
902	475
902	558
902	566
902	586
902	588
902	591
902	699
902	729
902	735
902	751
902	762
902	786
902	791
902	798
902	805
902	818
902	826
902	827
902	833
902	838
902	866
902	883
902	894
902	928
902	934
902	984
902	990
903	143
903	229
903	253
903	259
903	312
903	320
903	346
903	382
903	394
903	407
903	461
903	519
903	547
903	644
903	681
903	700
903	702
903	704
903	711
903	739
903	747
903	773
903	778
903	798
903	818
903	844
903	845
903	880
903	918
903	927
903	953
903	973
903	989
903	990
903	995
903	996
904	77
904	240
904	274
904	327
904	452
904	478
904	486
904	495
904	507
904	523
904	564
904	570
904	590
904	602
904	624
904	655
904	679
904	685
904	717
904	720
904	722
904	759
904	761
904	772
904	784
904	825
904	827
904	846
904	861
904	862
904	911
904	922
904	973
904	987
904	993
904	996
905	26
905	61
905	204
905	217
905	270
905	381
905	396
905	442
905	481
905	495
905	523
905	544
905	545
905	565
905	581
905	602
905	651
905	677
905	707
905	735
905	766
905	820
905	826
905	858
905	878
905	907
905	927
905	939
905	952
905	961
905	965
905	971
905	981
905	984
905	994
905	999
906	57
906	155
906	178
906	223
906	248
906	257
906	307
906	317
906	333
906	353
906	380
906	518
906	522
906	524
906	538
906	616
906	674
906	686
906	693
906	705
906	708
906	723
906	761
906	772
906	817
906	824
906	881
906	892
906	917
906	939
906	952
906	956
906	975
906	988
906	990
906	995
907	22
907	159
907	167
907	179
907	256
907	306
907	389
907	395
907	397
907	426
907	508
907	521
907	564
907	599
907	603
907	639
907	664
907	676
907	717
907	720
907	748
907	777
907	802
907	812
907	823
907	863
907	890
907	895
907	905
907	961
907	963
907	979
907	984
907	990
907	992
907	999
908	125
908	255
908	257
908	290
908	327
908	393
908	403
908	497
908	542
908	554
908	555
908	560
908	572
908	589
908	592
908	619
908	639
908	654
908	667
908	688
908	695
908	746
908	763
908	773
908	776
908	779
908	793
908	808
908	841
908	858
908	872
908	897
908	916
908	921
908	925
908	992
909	150
909	192
909	302
909	372
909	459
909	490
909	534
909	552
909	560
909	575
909	611
909	641
909	662
909	679
909	696
909	712
909	731
909	736
909	738
909	743
909	761
909	769
909	838
909	861
909	877
909	879
909	914
909	921
909	929
909	935
909	940
909	944
909	945
909	955
909	982
909	989
910	11
910	76
910	181
910	207
910	265
910	281
910	288
910	327
910	360
910	491
910	493
910	524
910	542
910	552
910	587
910	634
910	643
910	661
910	679
910	712
910	713
910	730
910	750
910	762
910	787
910	796
910	815
910	856
910	883
910	888
910	893
910	917
910	932
910	940
910	966
910	980
911	13
911	90
911	222
911	235
911	241
911	247
911	249
911	275
911	402
911	420
911	437
911	458
911	533
911	545
911	553
911	578
911	621
911	626
911	657
911	672
911	673
911	711
911	761
911	779
911	782
911	784
911	789
911	806
911	847
911	856
911	862
911	904
911	917
911	956
911	964
911	979
911	983
912	31
912	132
912	261
912	319
912	468
912	505
912	509
912	537
912	557
912	567
912	577
912	582
912	592
912	645
912	671
912	693
912	737
912	747
912	751
912	777
912	778
912	786
912	810
912	828
912	852
912	882
912	919
912	923
912	940
912	958
912	966
912	967
912	976
912	980
912	986
912	989
912	995
913	84
913	170
913	216
913	218
913	247
913	359
913	369
913	399
913	404
913	409
913	426
913	467
913	525
913	563
913	589
913	647
913	691
913	692
913	704
913	710
913	722
913	753
913	758
913	764
913	834
913	871
913	874
913	926
913	931
913	936
913	957
913	959
913	963
913	965
913	976
913	981
913	996
914	80
914	90
914	134
914	136
914	187
914	236
914	244
914	246
914	314
914	425
914	484
914	517
914	533
914	558
914	605
914	641
914	699
914	731
914	732
914	751
914	756
914	780
914	783
914	829
914	859
914	860
914	886
914	898
914	900
914	909
914	927
914	956
914	970
914	975
914	976
914	979
914	996
915	32
915	225
915	254
915	336
915	355
915	388
915	396
915	402
915	406
915	436
915	447
915	501
915	529
915	550
915	605
915	613
915	659
915	679
915	682
915	685
915	704
915	727
915	810
915	845
915	868
915	884
915	888
915	900
915	929
915	942
915	965
915	966
915	974
915	980
915	981
915	985
915	992
916	69
916	91
916	130
916	146
916	160
916	199
916	209
916	213
916	214
916	282
916	293
916	314
916	339
916	398
916	430
916	453
916	540
916	570
916	621
916	686
916	745
916	778
916	783
916	814
916	824
916	834
916	850
916	881
916	882
916	895
916	908
916	932
916	935
916	940
916	949
916	976
916	983
917	15
917	24
917	31
917	80
917	142
917	156
917	355
917	467
917	521
917	602
917	648
917	652
917	656
917	661
917	710
917	743
917	768
917	805
917	821
917	829
917	848
917	854
917	861
917	867
917	869
917	897
917	906
917	910
917	911
917	920
917	933
917	937
917	951
917	960
917	996
917	998
917	999
918	4
918	41
918	99
918	120
918	297
918	334
918	347
918	382
918	392
918	454
918	465
918	472
918	474
918	514
918	519
918	523
918	566
918	607
918	609
918	651
918	664
918	665
918	676
918	703
918	711
918	732
918	735
918	750
918	759
918	772
918	787
918	836
918	837
918	903
918	922
918	934
918	935
919	45
919	52
919	105
919	135
919	259
919	299
919	334
919	413
919	508
919	571
919	578
919	597
919	600
919	636
919	641
919	675
919	694
919	704
919	721
919	728
919	730
919	735
919	780
919	819
919	837
919	852
919	856
919	862
919	870
919	883
919	897
919	900
919	912
919	945
919	968
919	981
919	991
919	995
920	37
920	138
920	262
920	301
920	307
920	345
920	349
920	388
920	411
920	476
920	479
920	503
920	517
920	611
920	629
920	670
920	687
920	693
920	701
920	720
920	739
920	755
920	773
920	790
920	793
920	799
920	804
920	807
920	838
920	857
920	880
920	882
920	893
920	895
920	917
920	931
920	950
920	983
921	45
921	114
921	174
921	215
921	271
921	320
921	365
921	384
921	462
921	476
921	519
921	620
921	631
921	662
921	665
921	691
921	716
921	752
921	804
921	822
921	827
921	834
921	841
921	846
921	873
921	884
921	908
921	909
921	934
921	935
921	936
921	946
921	947
921	968
921	976
921	981
921	982
921	983
922	115
922	137
922	258
922	356
922	358
922	384
922	399
922	420
922	437
922	533
922	548
922	572
922	578
922	638
922	650
922	665
922	746
922	757
922	763
922	764
922	780
922	812
922	819
922	833
922	848
922	855
922	871
922	892
922	899
922	904
922	918
922	924
922	926
922	950
922	972
922	975
922	988
922	997
923	29
923	31
923	57
923	96
923	114
923	140
923	188
923	230
923	258
923	267
923	350
923	386
923	411
923	455
923	482
923	510
923	580
923	625
923	662
923	665
923	715
923	739
923	772
923	830
923	849
923	859
923	871
923	884
923	898
923	900
923	912
923	925
923	930
923	932
923	941
923	944
923	978
923	988
923	996
924	40
924	200
924	228
924	245
924	320
924	351
924	390
924	454
924	457
924	466
924	542
924	584
924	589
924	631
924	642
924	659
924	716
924	718
924	760
924	797
924	803
924	811
924	820
924	824
924	837
924	850
924	860
924	893
924	922
924	928
924	929
924	946
924	966
924	972
924	976
924	986
924	987
924	991
924	1000
925	15
925	21
925	24
925	101
925	127
925	180
925	198
925	202
925	204
925	307
925	366
925	371
925	415
925	456
925	504
925	515
925	595
925	630
925	634
925	637
925	756
925	775
925	814
925	837
925	885
925	908
925	923
925	931
925	938
925	941
925	949
925	963
925	966
925	970
925	972
925	973
925	981
925	988
925	998
926	74
926	122
926	221
926	223
926	276
926	289
926	295
926	329
926	415
926	475
926	496
926	514
926	518
926	519
926	549
926	570
926	590
926	632
926	681
926	797
926	805
926	815
926	824
926	859
926	862
926	866
926	874
926	880
926	913
926	922
926	930
926	941
926	943
926	945
926	956
926	975
926	980
926	985
926	990
927	43
927	70
927	246
927	266
927	272
927	274
927	346
927	397
927	428
927	451
927	459
927	469
927	531
927	576
927	660
927	731
927	744
927	780
927	788
927	794
927	796
927	829
927	846
927	851
927	878
927	881
927	882
927	887
927	889
927	903
927	905
927	914
927	928
927	937
927	961
927	976
927	998
927	999
927	1000
928	3
928	8
928	89
928	185
928	223
928	233
928	243
928	318
928	337
928	441
928	449
928	467
928	479
928	481
928	484
928	498
928	509
928	548
928	552
928	641
928	659
928	719
928	743
928	765
928	782
928	787
928	790
928	845
928	869
928	871
928	889
928	902
928	924
928	927
928	936
928	977
928	984
928	986
928	987
929	50
929	75
929	136
929	169
929	323
929	341
929	369
929	417
929	424
929	489
929	532
929	533
929	571
929	582
929	598
929	626
929	655
929	724
929	733
929	768
929	797
929	829
929	831
929	840
929	857
929	858
929	866
929	868
929	876
929	884
929	909
929	915
929	924
929	942
929	946
929	952
929	973
929	981
929	986
930	23
930	96
930	102
930	155
930	175
930	208
930	293
930	304
930	368
930	371
930	381
930	390
930	393
930	441
930	477
930	492
930	565
930	575
930	578
930	589
930	656
930	686
930	769
930	787
930	809
930	820
930	836
930	837
930	851
930	893
930	896
930	923
930	926
930	933
930	937
930	942
930	950
930	988
930	1000
931	148
931	289
931	309
931	313
931	319
931	352
931	384
931	400
931	510
931	560
931	571
931	609
931	645
931	660
931	673
931	707
931	708
931	730
931	772
931	807
931	809
931	822
931	824
931	833
931	839
931	847
931	858
931	872
931	879
931	884
931	913
931	920
931	925
931	970
931	974
931	975
931	979
931	982
931	988
931	989
932	10
932	27
932	126
932	161
932	191
932	218
932	224
932	344
932	345
932	373
932	448
932	482
932	492
932	545
932	561
932	572
932	573
932	594
932	626
932	641
932	642
932	659
932	661
932	763
932	817
932	834
932	878
932	880
932	881
932	910
932	916
932	923
932	946
932	956
932	969
932	976
932	979
932	985
932	987
932	990
933	47
933	79
933	145
933	159
933	228
933	233
933	271
933	294
933	321
933	377
933	386
933	388
933	398
933	418
933	444
933	452
933	486
933	495
933	506
933	536
933	592
933	636
933	652
933	688
933	696
933	722
933	763
933	770
933	773
933	775
933	790
933	851
933	853
933	885
933	917
933	930
933	939
933	946
933	950
933	985
934	38
934	109
934	168
934	192
934	277
934	308
934	317
934	318
934	452
934	479
934	587
934	593
934	600
934	624
934	656
934	661
934	697
934	718
934	753
934	784
934	797
934	804
934	836
934	848
934	851
934	855
934	871
934	884
934	902
934	918
934	921
934	941
934	943
934	967
934	968
934	969
934	981
934	984
934	994
934	997
935	28
935	72
935	78
935	123
935	151
935	231
935	233
935	255
935	278
935	317
935	339
935	470
935	510
935	535
935	537
935	540
935	574
935	596
935	646
935	653
935	686
935	729
935	738
935	757
935	805
935	817
935	820
935	856
935	869
935	873
935	909
935	916
935	918
935	921
935	939
935	942
935	960
935	979
935	986
935	989
936	38
936	96
936	207
936	217
936	220
936	243
936	250
936	274
936	284
936	295
936	331
936	351
936	373
936	380
936	492
936	544
936	568
936	595
936	625
936	693
936	731
936	735
936	747
936	766
936	793
936	799
936	810
936	827
936	842
936	851
936	865
936	869
936	913
936	921
936	928
936	941
936	951
936	955
936	961
936	982
937	86
937	109
937	140
937	182
937	193
937	197
937	206
937	239
937	251
937	252
937	316
937	405
937	424
937	439
937	461
937	552
937	585
937	604
937	665
937	692
937	707
937	710
937	726
937	727
937	773
937	794
937	839
937	850
937	867
937	877
937	917
937	927
937	930
937	953
937	954
937	961
937	968
937	970
937	996
937	997
938	6
938	7
938	26
938	102
938	157
938	184
938	186
938	192
938	212
938	251
938	296
938	310
938	344
938	367
938	373
938	417
938	424
938	426
938	483
938	484
938	512
938	560
938	601
938	608
938	690
938	692
938	712
938	755
938	809
938	816
938	829
938	871
938	874
938	884
938	925
938	946
938	952
938	962
938	974
938	988
939	1
939	30
939	37
939	94
939	105
939	218
939	234
939	335
939	342
939	347
939	423
939	479
939	499
939	523
939	556
939	559
939	586
939	607
939	644
939	661
939	676
939	693
939	697
939	701
939	722
939	747
939	758
939	766
939	784
939	788
939	813
939	862
939	898
939	905
939	906
939	933
939	935
939	940
939	950
939	991
940	20
940	38
940	117
940	162
940	223
940	246
940	303
940	351
940	388
940	503
940	509
940	569
940	640
940	663
940	709
940	729
940	752
940	762
940	768
940	789
940	790
940	813
940	819
940	839
940	859
940	873
940	895
940	909
940	910
940	912
940	916
940	939
940	945
940	948
940	966
940	968
940	970
940	976
940	977
940	982
940	992
941	58
941	163
941	201
941	291
941	349
941	364
941	401
941	422
941	494
941	543
941	551
941	562
941	603
941	616
941	618
941	636
941	646
941	649
941	650
941	664
941	673
941	702
941	719
941	731
941	738
941	746
941	785
941	809
941	830
941	858
941	879
941	884
941	897
941	923
941	925
941	926
941	934
941	936
941	949
941	958
941	977
942	40
942	42
942	54
942	77
942	85
942	102
942	124
942	179
942	216
942	332
942	370
942	387
942	400
942	404
942	412
942	451
942	491
942	556
942	604
942	605
942	607
942	649
942	663
942	676
942	680
942	699
942	725
942	758
942	828
942	833
942	895
942	900
942	915
942	929
942	930
942	935
942	949
942	952
942	954
942	968
942	978
943	36
943	52
943	88
943	100
943	124
943	193
943	250
943	259
943	265
943	295
943	311
943	319
943	368
943	370
943	376
943	432
943	449
943	480
943	538
943	557
943	610
943	629
943	631
943	699
943	729
943	747
943	769
943	774
943	783
943	789
943	810
943	846
943	875
943	877
943	926
943	934
943	950
943	961
943	962
943	972
943	996
944	183
944	206
944	241
944	272
944	291
944	339
944	377
944	404
944	451
944	466
944	474
944	482
944	503
944	513
944	547
944	562
944	635
944	642
944	653
944	657
944	677
944	694
944	732
944	736
944	739
944	761
944	769
944	786
944	813
944	821
944	840
944	844
944	849
944	855
944	880
944	887
944	909
944	923
944	953
944	959
944	964
945	63
945	105
945	132
945	143
945	241
945	245
945	250
945	281
945	411
945	431
945	488
945	490
945	591
945	596
945	632
945	639
945	664
945	683
945	699
945	719
945	750
945	767
945	786
945	792
945	798
945	800
945	804
945	807
945	842
945	845
945	855
945	901
945	909
945	919
945	926
945	940
945	949
945	951
945	953
945	954
945	965
946	84
946	136
946	168
946	209
946	216
946	276
946	315
946	395
946	402
946	405
946	428
946	444
946	507
946	520
946	525
946	637
946	639
946	642
946	654
946	680
946	694
946	733
946	744
946	766
946	777
946	802
946	840
946	845
946	859
946	869
946	885
946	921
946	924
946	929
946	932
946	933
946	938
946	960
946	961
946	981
946	988
947	52
947	55
947	79
947	166
947	194
947	215
947	247
947	341
947	401
947	404
947	450
947	486
947	523
947	535
947	597
947	633
947	639
947	640
947	676
947	682
947	711
947	733
947	757
947	764
947	791
947	805
947	807
947	819
947	847
947	852
947	898
947	921
947	953
947	961
947	962
947	968
947	978
947	983
947	989
947	993
947	1000
948	85
948	88
948	130
948	169
948	206
948	207
948	244
948	246
948	250
948	258
948	266
948	356
948	383
948	386
948	416
948	421
948	477
948	586
948	626
948	635
948	680
948	681
948	712
948	723
948	755
948	763
948	770
948	799
948	814
948	865
948	866
948	878
948	891
948	893
948	898
948	940
948	956
948	957
948	958
948	971
948	981
949	2
949	8
949	172
949	178
949	180
949	189
949	221
949	241
949	255
949	295
949	375
949	402
949	460
949	468
949	491
949	493
949	495
949	509
949	532
949	557
949	581
949	715
949	725
949	739
949	741
949	775
949	786
949	789
949	811
949	866
949	876
949	916
949	925
949	941
949	942
949	945
949	964
949	966
949	972
949	988
949	995
949	1000
950	34
950	54
950	231
950	258
950	281
950	285
950	316
950	356
950	455
950	472
950	488
950	530
950	555
950	572
950	610
950	612
950	623
950	625
950	658
950	679
950	708
950	723
950	729
950	750
950	823
950	825
950	833
950	858
950	862
950	880
950	893
950	901
950	920
950	922
950	930
950	933
950	939
950	943
950	951
950	961
950	989
950	992
951	14
951	69
951	75
951	124
951	227
951	232
951	245
951	261
951	301
951	308
951	337
951	347
951	357
951	380
951	424
951	461
951	510
951	511
951	521
951	594
951	682
951	702
951	719
951	733
951	750
951	757
951	762
951	788
951	829
951	841
951	846
951	864
951	868
951	878
951	917
951	936
951	945
951	950
951	964
951	971
951	977
951	983
952	26
952	27
952	121
952	149
952	217
952	223
952	226
952	242
952	254
952	260
952	266
952	299
952	322
952	333
952	338
952	375
952	379
952	390
952	438
952	546
952	551
952	580
952	582
952	663
952	682
952	691
952	736
952	761
952	765
952	770
952	840
952	850
952	905
952	906
952	929
952	938
952	942
952	955
952	965
952	985
952	991
952	992
953	83
953	173
953	236
953	286
953	302
953	304
953	314
953	410
953	425
953	448
953	453
953	463
953	477
953	527
953	574
953	575
953	687
953	690
953	691
953	705
953	710
953	754
953	766
953	768
953	774
953	778
953	788
953	812
953	815
953	822
953	829
953	852
953	884
953	888
953	903
953	937
953	944
953	945
953	947
953	955
953	962
953	987
954	29
954	60
954	98
954	103
954	112
954	148
954	221
954	222
954	239
954	257
954	260
954	261
954	410
954	413
954	422
954	467
954	472
954	497
954	541
954	554
954	558
954	573
954	605
954	635
954	659
954	699
954	728
954	755
954	791
954	817
954	819
954	833
954	893
954	897
954	937
954	942
